4422032	ÀÅ²¬À¶¿å¶èÍ³ÈæËÌÅÄ¡Êµì¡Ë¡ö	3506	13834	199806151200	201105121300
4422033	ÀÅ²¬À¶¿å¶èÍ³ÈæËÌÅÄ¡ö	3506	13834	201105121300	
4422034	ÀÅ²¬À¶¿å¶èÃ«ÄÅ¡ö	3504	13831	202103171200	
4422120	Àîº¬ËÜÄ®ÅìÆ£Àî¡ö	3506	13808	200411011200	
4422130	Àîº¬ËÜÄ®¾åÄ¹Èø¡ö	3503	13805	199806151200	
4422131	Àîº¬ËÜÄ®ÀéÆ¬¡ö	3507	13808	199806151200	201007011200
4422200	ËÒÇ·¸¶»Ôµ´½÷¿·ÅÄ	3441	13811	199407151200	
4422220	ËÒÇ·¸¶»ÔÀÅÇÈ¡ö	3444	13813	201108021200	
4422230	ËÒÇ·¸¶»ÔÁêÎÉ¡ö	3441	13812	199806151200	201108021200
4422240	ËÒÇ·¸¶»ÔÀÅÇÈ¡ö	3444	13813	200109181200	201108021200
4430130	ÈØÅÄ»Ô¸«ÉÕ¡ö	3444	13751	199806151200	
4430131	ÈØÅÄ»Ô¹ñÉÜÂæ¡ö	3443	13751	199806151200	
4430132	ÈØÅÄ»ÔÊ¡ÅÄ¡ö	3441	13753	200309021200	
4430133	ÈØÅÄ»Ô²¬¡ö	3441	13749	199806151200	
4430134	ÈØÅÄ»Ô¿¹²¬¡ö	3444	13749	199806151200	202107011200
4430135	ÈØÅÄ»Ô²¼ÌîÉô¡ö	3450	13751	199806151200	
4430160	Ê¡ÅÄÄ®Ê¡ÅÄ¡Êµì¡Ë¡ö	3441	13753	199806151200	200309021200
4430200	³ÝÀî»Ô¼Ä¾ì	3445	13759	201210021200	
4430230	³ÝÀî»ÔÀ¾ÂçÞ¼¡ö	3441	13759	199806151200	
4430231	³ÝÀî»Ô»°Ëó¡ö	3440	13803	199806151200	
4430240	³ÝÀî»ÔÄ¹Ã«¡ö	3446	13800	200107191200	
4430300	ÂÞ°æ»Ô¿·²°	3445	13755	199604011200	
4430330	ÂÞ°æ»ÔÀõÌ¾¡ö	3442	13756	199806151200	
4430630	¸ÐÀ¾»Ô¿·µïÄ®ÉÍÌ¾¡Êµì¡Ë¡ö	3441	13734	199806151200	201308071200
4430631	¸ÐÀ¾»Ô¿·µïÄ®ÉÍÌ¾¡ö	3441	13734	201308071200	
4430640	¸ÐÀ¾»ÔµÈÈþ¡ö	3443	13732	200109181200	
4431230	ÀÅ²¬¿¹Ä®¿¹¡Êµì¡Ë¡ö	3450	13756	199806151200	200211121200
4431231	ÀÅ²¬¿¹Ä®¿¹¡ö	3450	13756	200211121200	
4432800	¸æÁ°ºê»Ô¸æÁ°ºê¡Êµì¡Ë	3436	13813	193204019999	201810241200
4432801	¸æÁ°ºê»Ô¸æÁ°ºê	3436	13813	201810241200	
4432830	¸æÁ°ºê»ÔÃÓ¿·ÅÄ¡ö	3438	13808	200404011200	
4432831	¸æÁ°ºê»ÔÇò±©¡ö	3437	13812	199806151200	201108021200
4432870	ÉÍ²¬Ä®ÃÓ¿·ÅÄ	3438	13808	200011301200	200404011200
4432930	ÀÅ²¬µÆÀî»ÔÀÖÅÚ¡ö	3442	13805	199806151200	
4432931	ÀÅ²¬µÆÀî»ÔËÙÇ·Æâ¡ö	3445	13805	199806151200	
4433701	ÉÍ¾¾Ãæ±û¶è¹âµÖÅì	3445	13743	201211271200	
4433720	ÉÍ¾¾Ãæ±û¶è»°ÁÈÄ®¡ö	3443	13743	201301071200	
4433731	ÉÍ¾¾Ãæ±û¶è¸µ¾ëÄ®¡ö	3443	13744	199806151200	
4433732	ÉÍ¾¾Ãæ±û¶èÎ®ÄÌ¸µÄ®¡ö	3444	13747	201105121300	
4433733	ÉÍ¾¾Ãæ±û¶èÉñºåÄ®¡ö	3441	13736	199806151200	
4433734	ÉÍ¾¾Ãæ±û¶èÍºÆ§¡ö	3442	13739	201105121300	
4433735	ÉÍ¾¾Ãæ±û¶è¹¾Ç·ÅçÄ®¡ö	3440	13745	201105121300	
4433760	ÉÍ¾¾Ãæ¶èÃæ±û°ìÃúÌÜ¡ö	3443	13744	199806151200	201007011200
4433761	ÉÍ¾¾»ÔÍºÆ§Ä®¡ö	3442	13738	199806151200	202401010000
4433770	ÉÍ¾¾Ãæ¶è»°ÁÈÄ®¡ÊÂ¬¸õ½ê¡Ë	3443	13743	188212019999	201211271200
4433800	ÉÍ¾¾ÉÍÌ¾¶è»°¥öÆüÄ®	3448	13733	199604011200	
4433801	ÉÍ¾¾ÉÍÌ¾¶èÂìÂôÄ®	3452	13743	200707021200	
4433830	ÉÍ¾¾ÉÍÌ¾¶èºÙ¹¾Ä®¡ö	3448	13739	199806151200	
4433831	ÉÍ¾¾ÉÍÌ¾¶è°úº´Ä®¡ö	3450	13740	199806151200	202411211200
4433832	ÉÍ¾¾ÉÍÌ¾¶èÀ¾Èþ±ò¡ö	3448	13747	199806151200	
4433920	ÉÍ¾¾Å·Îµ¶è½ÕÌîÄ®¡ö	3459	13754	200703011200	
4433922	ÉÍ¾¾Å·Îµ¶èº´µ×´ÖÄ®¡ö	3506	13749	201108021200	
4433930	ÉÍ¾¾Å·Îµ¶èÆóËóÄ®¼¯Åç¡ö	3451	13749	199806151200	
4433934	ÉÍ¾¾Å·Îµ¶è¿å·¦Ä®¡ö	3510	13752	201111081000	
4433936	ÉÍ¾¾Å·Îµ¶èÎ¶»³Ä®¡ö	3458	13750	201312141200	
4433960	ÉÍ¾¾Å·Îµ¶èÆóËóÄ®ÆóËó¡ö	3452	13749	199806151200	201007011200
4433961	ÉÍ¾¾Å·Îµ¶èÎ¶»³Ä®¡Êµì¡Ë¡ö	3458	13750	199806151200	201209181200
4433962	ÉÍ¾¾Å·Îµ¶è¿å·¦Ä®¡Êµì¡Ë¡ö	3510	13752	199806151200	201111081000
4433963	ÉÍ¾¾Å·Îµ¶èÎ¶»³Ä®¡Êµì£²¡Ë¡ö	3458	13750	201209181200	201312141200
4433964	ÉÍ¾¾Å·Îµ¶èº´µ×´ÖÄ®¡ö	3505	13749	200109181200	201108021200
4433965	ÉÍ¾¾»Ô½ÕÌîÄ®¡ö	3459	13754	200109181200	202401010000
4433970	º´µ×´ÖÄÌÊó½ê	3505	13748	195612019999	999999999999
4500000	Ë­¶¶»Ô¸þ»³	3445	13724	199604011200	
4500030	Ë­¶¶»ÔÅì¾¾»³Ä®¡ö	3446	13723	199711101200	
4500130	Ë­Àî»Ô¿ÛË¬¡Êµì¡Ë¡ö	3450	13722	199711101200	202302171200
4500131	Ë­Àî»Ô°ìµÜÄ®¡Êµì¡Ë¡ö	3451	13725	199711101200	202302261200
4500132	Ë­Àî»ÔÀÖºäÄ®¡ö	3452	13718	199711101200	
4500133	Ë­Àî»Ô¸æÄÅÄ®¡Êµì¡Ë¡ö	3449	13719	199711101200	202302231200
4500134	Ë­Àî»Ô¾®ºä°æÄ®¡Êµì¡Ë¡ö	3448	13722	199711101200	202112201200
4500135	Ë­Àî»Ô¾®ºä°æÄ®¡ö	3448	13722	202112201200	
4500136	Ë­Àî»Ô¿ÛË¬¡ö	3450	13722	202302171200	
4500137	Ë­Àî»Ô°ìµÜÄ®¡ö	3451	13725	202302261200	
4500138	Ë­Àî»Ô¸æÄÅÄ®¡ö	3449	13719	202302231200	
4500220	³÷·´»Ô¸æ¹¬Ä®¡ö	3450	13713	200411011200	
4500230	³÷·´»Ô¿À¥Î¶¿Ä®¡ö	3450	13713	199711101200	201003299999
4500231	³÷·´»Ô¿åÃÝÄ®¡ö	3450	13714	201003299999	
4500300	¿·¾ë»Ô¾èËÜ	3456	13734	199604011200	
4500301	¿·¾ë»ÔÌðÉô	3455	13730	201210021200	202103251200
4500302	¿·¾ë»Ôºî¼êÀ¶³Ù	3458	13725	202203251200	
4500320	¿·¾ë»ÔÄ¹¼Ä¡Êµì¡Ë¡ö	3456	13734	200411011200	202306071200
4500321	¿·¾ë»Ôºî¼ê¹âÎ¤¾¾É÷Ï¤¡ö	3459	13726	201503261200	
4500322	¿·¾ë»ÔÂçÌî¡ö	3457	13736	202306071200	
4500330	¿·¾ë»ÔÅìÆþÁ¥¡Êµì¡Ë¡ö	3454	13730	199711101200	201806051200
4500331	¿·¾ë»Ôºî¼ê¹âÎ¤Æì¼ê¾å¡Êµì¡Ë¡ö	3459	13725	200304011200	202302151200
4500332	¿·¾ë»ÔÅìÆþÁ¥¡Êµì£²¡Ë¡ö	3454	13730	201806051200	202407191200
4500333	¿·¾ë»Ôºî¼ê¹âÎ¤Æì¼ê¾å¡ö	3459	13725	202302151200	
4500334	¿·¾ë»ÔÄ¹¼Ä¡ö	3456	13734	202401101200	
4500335	¿·¾ë»ÔÅìÆþÁ¥¡ö	3454	13730	202407191200	
4500830	Àß³ÚÄ®ÅÄ¸ý¡Êµì¡Ë¡ö	3506	13734	199711101200	201312241200
4500831	Àß³ÚÄ®ÄÅ¶ñ¡ö	3510	13737	199711101200	
4500832	Àß³ÚÄ®ÅÄ¸ý¡ö	3506	13734	201312241200	
4500860	ÄÅ¶ñÂ¼¸«½Ð¸¶¡ö	3510	13738	199711101200	200011301200
4500930	Åì±ÉÄ®ËÜ¶¿¡Êµì¡Ë¡ö	3505	13742	199711101200	202301261200
4500931	Åì±ÉÄ®ËÜ¶¿¡ö	3505	13742	202301261200	
4501030	Ë­º¬Â¼²¼¹õÀî¡Êµì¡Ë¡ö	3509	13743	199711101200	202302281200
4501031	Ë­º¬Â¼ÉÙ»³¡Êµì¡Ë¡ö	3511	13749	199711101200	202302211200
4501032	Ë­º¬Â¼²¼¹õÀî¡ö	3509	13743	202302281200	
4501033	Ë­º¬Â¼ÉÙ»³¡ö	3511	13748	202302211200	
4502300	ÅÄ¸¶»ÔÊ¡¹¾Ä®¡Êµì¡Ë	3438	13706	194603139999	200908211500
4502301	ÅÄ¸¶»ÔÀÐ¿ÀÄ®	3438	13708	199407151200	
4502302	ÅÄ¸¶»ÔÊ¡¹¾Ä®	3438	13706	200910011300	
4502320	ÅÄ¸¶»Ô¸ÅÅÄÄ®¡ö	3437	13707	200411011200	
4502330	ÅÄ¸¶»ÔÅÄ¸¶Ä®¡Êµì¡Ë¡ö	3440	13716	200203201200	202302121200
4502331	ÅÄ¸¶»ÔÀÖ±©º¬Ä®¡Êµì¡Ë¡ö	3437	13713	199711101200	202301271200
4502332	ÅÄ¸¶»ÔÅÄ¸¶Ä®¡ö	3440	13716	202302121200	
4502333	ÅÄ¸¶»ÔÀÖ±©º¬Ä®¡ö	3437	13713	202301271200	
4510000	Ì¾¸Å²°Àé¼ï¶èÆüÏÂÄ®	3510	13658	192601999999	
4510140	Ì¾¸Å²°Åì¶èÅû°æ¡ö	3511	13656	200001121200	
4510240	Ì¾¸Å²°ËÌ¶èÇëÌîÄÌ¡ö	3513	13655	200001121200	
4510340	Ì¾¸Å²°À¾¶èÈ¬¶ÚÄ®¡ö	3513	13653	200001121200	
4510440	Ì¾¸Å²°ÃæÂ¼¶èÂçµÜÄ®¡ö	3510	13652	200001121200	
4510530	Ì¾¸Å²°Ãæ¶è»ÔÌò½ê¡ö	3511	13654	199711101200	
4510531	Ì¾¸Å²°Ãæ¶è¸©Ä£¡Êµì¡Ë¡ö	3511	13654	199711101200	200605191200
4510532	Ì¾¸Å²°Ãæ¶è¸©Ä£¡ö	3511	13654	200605191200	
4510640	Ì¾¸Å²°¾¼ÏÂ¶è°¤Í³ÃÎÄÌ¡ö	3509	13656	200001121200	
4510740	Ì¾¸Å²°¿ðÊæ¶è±öÆþÄ®¡ö	3507	13655	200001121200	
4510840	Ì¾¸Å²°Ç®ÅÄ¶è°ìÈÖ¡ö	3507	13654	200001121200	
4510940	Ì¾¸Å²°ÃæÀî¶èÅì½ÕÅÄ¡ö	3509	13649	200001121200	
4511040	Ì¾¸Å²°¹Á¶è¶â¾ë¤ÕÆ¬¡ö	3503	13651	200001121200	
4511041	Ì¾¸Å²°¹Á¶è½ÕÅÄÌî¡ö	3507	13649	200001121200	
4511042	Ì¾¸Å²°¹Á¶èÁ±¿ÊËÜÄ®¡ö	3506	13651	200001121200	
4511140	Ì¾¸Å²°Æî¶èÌÄÈø¡ö	3505	13656	200001121200	
4511240	Ì¾¸Å²°¼é»³¶è²¼»ÖÃÊÌ£¡ö	3514	13701	200001121200	
4511241	Ì¾¸Å²°¼é»³¶èÀ¾¿·¡ö	3512	13658	200001121200	
4511320	Ì¾¸Å²°ÎÐ¶èÍ­¾¾Ä®¡ö	3504	13658	200408091200	
4511440	Ì¾¸Å²°Ì¾Åì¶èÌ¾ÅìËÜÄ®¡ö	3510	13659	200001121200	
4511540	Ì¾¸Å²°Å·Çò¶èÅçÅÄ¡ö	3507	13658	200001121200	
4511600	²¬ºê»ÔÅÁÇÏÄÌ	3457	13710	199604011200	200801290830
4511601	²¬ºê»Ô¼ãµÜÄ®	3457	13711	200801302030	
4511630	²¬ºê»Ô³ß»³Ä®¡Êµì¡Ë¡ö	3455	13718	199711101200	201601081200
4511631	²¬ºê»Ô³ß»³Ä®¡ö	3455	13717	201601081200	
4511700	°ìµÜ»ÔÀé½©	3518	13651	201210021200	
4511730	°ìµÜ»ÔÎÐ¡Êµì¡Ë¡ö	3518	13649	199711101200	201108021200
4511731	°ìµÜ»ÔÀ¾¸Þ¾ë¡Êµì¡Ë¡ö	3518	13645	200203201200	202302241200
4511732	°ìµÜ»ÔÌÚÁ¾ÀîÄ®¡Êµì¡Ë¡ö	3520	13647	200203201200	202302091200
4511733	°ìµÜ»ÔÎÐ¡Êµì£²¡Ë¡ö	3518	13649	201108021200	202301221200
4511734	°ìµÜ»ÔÀ¾¸Þ¾ë¡ö	3518	13645	202302241200	
4511735	°ìµÜ»ÔÌÚÁ¾ÀîÄ®¡ö	3520	13647	202302091200	
4511736	°ìµÜ»ÔÎÐ¡ö	3518	13649	202301221200	
4511830	À¥¸Í»ÔÉÄ¾ìÄ®¡ö	3514	13705	199711101200	202302191200
4511831	À¥¸Í»ÔÄÉÊ¬Ä®¡ö	3513	13705	202302191200	
4511930	È¾ÅÄ»ÔÅìÍÎÄ®¡Êµì¡Ë¡ö	3454	13656	199711101200	201207031200
4511931	È¾ÅÄ»ÔÅìÍÎÄ®¡ö	3454	13656	201210121200	
4512030	½ÕÆü°æ»ÔÄ»µï¾¾Ä®¡Êµì¡Ë¡ö	3515	13658	199711101200	202303051200
4512031	½ÕÆü°æ»ÔÄ»µï¾¾Ä®¡ö	3515	13658	202303051200	
4512130	°¦ÃÎÄÅÅç»ÔËäÅÄÄ®¡Êµì¡Ë¡ö	3510	13644	199711101200	202301231200
4512131	°¦ÃÎÄÅÅç»ÔËäÅÄÄ®¡ö	3510	13644	202301231200	
4512230	ÊËÆî»Ô¹ÁËÜÄ®¡ö	3453	13700	199711101200	200304011200
4512231	ÊËÆî»Ô¾¾ËÜÄ®¡Êµì¡Ë¡ö	3453	13700	200304011200	202302061200
4512232	ÊËÆî»Ô¾¾ËÜÄ®¡ö	3453	13700	202302061200	
4512330	´¢Ã«»Ô¼÷Ä®¡Êµì¡Ë¡ö	3459	13700	199711101200	202302071200
4512331	´¢Ã«»Ô¼÷Ä®¡ö	3459	13700	202302071200	
4512400	Ë­ÅÄ»Ô¾®ºäËÜÄ®	3505	13709	199604011200	
4512401	Ë­ÅÄ»ÔÂçÆ¶Ä®	3516	13715	199407151200	
4512420	Ë­ÅÄ»Ô¾®ºäÄ®¡ö	3505	13709	200411011200	
4512421	Ë­ÅÄ»ÔÆ£²¬ÈÓÌîÄ®¡ö	3512	13712	200405261200	
4512430	Ë­ÅÄ»ÔÄ¹¶½»û¡Êµì¡Ë¡ö	3504	13710	199711101200	202301171200
4512431	Ë­ÅÄ»Ô¾®¸¶Ä®¡Êµì¡Ë¡ö	3514	13717	199711101200	201108021200
4512432	Ë­ÅÄ»ÔÂ­½õÄ®¡Êµì¡Ë¡ö	3508	13719	199711101200	202302091200
4512433	Ë­ÅÄ»ÔÂç¾ÂÄ®¡Êµì¡Ë¡ö	3502	13719	199711101200	201108021200
4512434	Ë­ÅÄ»Ô¾®ÅÏÄ®¡Êµì¡Ë¡ö	3514	13722	199711101200	201108021200
4512435	Ë­ÅÄ»Ô°ðÉðÄ®¡Êµì¡Ë¡ö	3513	13731	200304011200	202301261200
4512436	Ë­ÅÄ»Ô¾®¸¶Ä®¡Êµì£²¡Ë¡ö	3514	13717	201108021200	202302141200
4512437	Ë­ÅÄ»ÔÂç¾ÂÄ®¡ö	3502	13719	201108021200	
4512438	Ë­ÅÄ»Ô¾®ÅÏÄ®¡Êµì£²¡Ë¡ö	3514	13722	201108021200	202301111200
4512440	Ë­ÅÄ»Ô¶ð¾ìÄ®¡ö	3501	13703	201404081200	
4512441	Ë­ÅÄ»Ôºä¾åÄ®¡ö	3504	13715	201404081200	
4512442	Ë­ÅÄ»ÔÀ¦ÉôÀ¾Ä®¡ö	3501	13709	201404081200	
4512443	Ë­ÅÄ»ÔÉ´¡¹Ä®¡ö	3506	13712	201404081200	
4512444	Ë­ÅÄ»ÔÊÝ¸«Ä®¡ö	3508	13708	201404081200	
4512445	Ë­ÅÄ»ÔÄ¹¶½»û¡ö	3504	13710	202301171200	
4512446	Ë­ÅÄ»ÔÂ­½õÄ®¡ö	3508	13719	202302091200	
4512447	Ë­ÅÄ»Ô°ðÉðÄ®¡ö	3513	13731	202301261200	
4512448	Ë­ÅÄ»Ô¾®¸¶Ä®¡ö	3514	13717	202302141200	
4512449	Ë­ÅÄ»Ô¾®ÅÏÄ®¡ö	3514	13722	202301111200	
4512520	°Â¾ë»ÔÏÂÀôÄ®¡ö	3455	13703	200411011200	
4512530	°Â¾ë»Ô²£»³Ä®¡Êµì¡Ë¡ö	3457	13705	199711101200	202302241200
4512531	°Â¾ë»Ô²£»³Ä®¡ö	3457	13705	202302241200	
4512600	À¾Èø»Ô°ì¿§Ä®¡Êµì¡Ë	3449	13702	199604011200	201603231200
4512601	À¾Èø»Ô°ì¿§Ä®¡Êµì£²¡Ë	3449	13702	201603231200	202307131200
4512602	À¾Èø»Ô°ì¿§Ä®	3448	13702	202503251200	
4512610	À¾Èø»Ô°ì¿§Ä®¡Êµì£³¡Ë	3448	13702	202307131200	202503251200
4512630	À¾Èø»Ô´ó½»Ä®¡ö	3452	13704	199711101200	200703301200
4512631	À¾Èø»ÔÌðÁ¾º¬Ä®¡Êµì¡Ë¡ö	3452	13703	200703301200	202303031200
4512632	À¾Èø»ÔµÈÎÉÄ®¡Êµì¡Ë¡ö	3448	13704	199711101200	202012211200
4512633	À¾Èø»ÔÀ¾È¨Æ¦Ä®¡Êµì¡Ë¡ö	3448	13708	199711101200	201108021200
4512634	À¾Èø»ÔÀ¾È¨Æ¦Ä®¡ö	3448	13708	201108021200	
4512635	À¾Èø»ÔµÈÎÉÄ®¡ö	3448	13704	202012211200	
4512636	À¾Èø»ÔÌðÁ¾º¬Ä®¡ö	3452	13703	202303031200	
4512730	¸¤»³»Ô¸ÞÏº´Ý¡Êµì¡Ë¡ö	3522	13657	199711101200	202302071200
4512731	¸¤»³»Ô¸ÞÏº´Ý¡ö	3522	13657	202302071200	
4512800	¾ï³ê»Ô¿·³«Ä®	3453	13650	199604011200	202202251200
4512801	ÃæÉô¹ñºÝ¶õ¹Á	3452	13649	200804011200	
4512802	¾ï³ê»ÔÈô¹áÂæ	3454	13651	202202251200	
4512930	°¦ÃÎ¹¾Æî»ÔÀÖÆ¸»ÒÄ®¡Êµì¡Ë¡ö	3520	13652	199711101200	202302011200
4512931	°¦ÃÎ¹¾Æî»ÔÀÖÆ¸»ÒÄ®¡ö	3520	13652	202302011200	
4513130	¾®ËÒ»Ô°ÂÅÄÄ®¡Êµì¡Ë¡ö	3518	13655	200403011200	202301161200
4513131	¾®ËÒ»Ô°ÂÅÄÄ®¡ö	3518	13655	202301161200	
4513230	°ðÂô»Ô°ðÉÜÄ®¡Êµì¡Ë¡ö	3515	13647	199711101200	202302191200
4513231	°ðÂô»ÔÁÄÉã¹¾Ä®¡Êµì¡Ë¡ö	3515	13643	199711101200	201703151200
4513232	°ðÂô»ÔÊ¿ÏÂÄ®¡Êµì¡Ë¡ö	3513	13644	199711101200	201703141200
4513233	°ðÂô»ÔÁÄÉã¹¾Ä®¡Êµì£²¡Ë¡ö	3515	13644	201703151200	202407171200
4513234	°ðÂô»ÔÊ¿ÏÂÄ®¡ö	3513	13645	201703141200	
4513235	°ðÂô»Ô°ðÉÜÄ®¡ö	3515	13647	202302191200	
4513236	°ðÂô»ÔÁÄÉã¹¾Ä®¡ö	3515	13644	202407171200	
4513330	Åì³¤»ÔÃæ±ûÄ®¡ö	3501	13654	199711101200	201101061200
4513331	Åì³¤»Ô²ÃÌÚ²°Ä®¡ö	3500	13654	201101061200	
4513430	ÂçÉÜ»ÔÃæ±ûÄ®¡Êµì¡Ë¡ö	3501	13658	200103221200	202301201200
4513431	ÂçÉÜ»ÔÃæ±ûÄ®¡ö	3501	13658	202301201200	
4513520	ÃÎÂ¿»ÔÎÐÄ®¡ö	3500	13652	200411011200	
4513540	ÃÎÂ¿»ÔÈ¬È¨¡ö	3500	13652	200312011200	201101061200
4513630	ÃÎÎ©»Ô¹°Ë¡¡ö	3500	13703	199711101200	
4513730	ÈøÄ¥°°»ÔÅìÂçÆ»Ä®¡Êµì¡Ë¡ö	3513	13702	199711101200	202303071200
4513731	ÈøÄ¥°°»ÔÅìÂçÆ»Ä®¡ö	3513	13702	202303071200	
4513830	¹âÉÍ»ÔÉ£ÅÄÄ®¡Êµì¡Ë¡ö	3455	13659	199711101200	202303081200
4513831	¹âÉÍ»ÔÉ£ÅÄÄ®¡ö	3455	13659	202303081200	
4513930	´äÁÒ»ÔÀî°æÄ®¡Êµì¡Ë¡ö	3516	13652	199711101200	202303071200
4513931	´äÁÒ»ÔÀî°æÄ®¡ö	3516	13652	202303071200	
4514030	Ë­ÌÀ»Ô¿·ÅÄÄ®¡ö	3503	13701	199810151200	200304011200
4514031	Ë­ÌÀ»Ô·£³ÝÄ®¡ö	3504	13701	200304011200	
4514130	Æü¿Ê»Ô³ª¹ÃÄ®¡Êµì¡Ë¡ö	3508	13702	199711101200	202303101200
4514131	Æü¿Ê»Ô³ª¹ÃÄ®¡ö	3508	13702	202303101200	
4514230	Åì¶¿Ä®½ÕÌÚ¡Êµì¡Ë¡ö	3506	13703	199711101200	202301201200
4514231	Åì¶¿Ä®½ÕÌÚ¡ö	3506	13703	202301201200	
4514530	Ë­»³Ä®Ë­¾ì¡Êµì¡Ë¡ö	3515	13655	199711101200	202302031200
4514531	Ë­»³Ä®Ë­¾ì¡ö	3515	13655	202302031200	
4515130	Âç¸ýÄ®²¼¾®¸ý¡Êµì¡Ë¡ö	3520	13654	199711101200	202302241200
4515131	Âç¸ýÄ®²¼¾®¸ý¡ö	3520	13654	202302241200	
4515230	ÉÞ·¬Ä®¹âÍº¡Êµì¡Ë¡ö	3522	13655	199711101200	202301111200
4515231	ÉÞ·¬Ä®¹âÍº¡ö	3522	13655	202301111200	
4515930	Âç¼£Ä®ÇÏÅç¡Êµì¡Ë¡ö	3511	13649	199711101200	202302171200
4515931	Âç¼£Ä®ÇÏÅç¡ö	3511	13649	202302171200	
4516030	³ª¹¾Ä®³ª¹¾ËÜÄ®¡Êµì¡Ë¡ö	3508	13648	199711101200	202302091200
4516031	³ª¹¾Ä®³ª¹¾ËÜÄ®¡ö	3508	13648	202302091200	
4516230	ÈôÅçÂ¼ÃÝÇ·¶¿¡ö	3505	13647	199711101200	
4516830	°¤µ×ÈæÄ®±¬ºä¡Êµì¡Ë¡ö	3456	13655	199711101200	201512241200
4516831	°¤µ×ÈæÄ®±¬ºä¡ö	3456	13655	201512241200	
4516930	Åì±ºÄ®½ïÀî¡Êµì¡Ë¡ö	3459	13658	199711101200	202302221200
4516931	Åì±ºÄ®½ïÀî¡ö	3459	13658	202302221200	
4517000	ÆîÃÎÂ¿Ä®Ë­ÉÍ	3443	13656	199604011200	
4517120	°¦ÃÎÈþÉÍÄ®²ÏÏÂ¡ö	3447	13654	200405261200	
4517230	ÉðË­Ä®Ä¹Èø»³¡Êµì¡Ë¡ö	3451	13655	199711101200	202301181200
4517231	ÉðË­Ä®Ä¹Èø»³¡ö	3451	13655	202301181200	
4517630	¹¬ÅÄÄ®É©ÃÓ¡Êµì¡Ë¡ö	3452	13710	199711101200	200507071200
4517631	¹¬ÅÄÄ®É©ÃÓ¡Êµì£²¡Ë¡ö	3452	13710	200507071200	202303011200
4517632	¹¬ÅÄÄ®É©ÃÓ¡ö	3452	13710	202303011200	
4518000	°¦À¾»Ô°ðÍÕÄ®¡Êµì¡Ë	3509	13644	199604011200	201505281200
4518001	°¦À¾»Ô°ðÍÕÄ®	3509	13644	201505281200	
4518030	°¦À¾»ÔÀÐÅÄÄ®¡Êµì¡Ë¡ö	3510	13642	199711101200	202302151200
4518031	°¦À¾»Ô¹¾À¾Ä®¡Êµì¡Ë¡ö	3513	13642	199711101200	202303091200
4518032	°¦À¾»Ô¿ÛË¬Ä®¡Êµì¡Ë¡ö	3512	13644	199711101200	202301131200
4518033	°¦À¾»ÔÀÐÅÄÄ®¡ö	3510	13642	202302151200	
4518034	°¦À¾»Ô¹¾À¾Ä®¡ö	3513	13642	202303091200	
4518035	°¦À¾»Ô¿ÛË¬Ä®¡ö	3512	13644	202301131200	
4518130	À¶¿Ü»ÔÀ¾ÈúÇÇÅçÄ®²Öºé¡ö	3512	13652	199711101200	202302211200
4518131	À¶¿Ü»ÔÀ¶½§¡Êµì¡Ë¡ö	3513	13650	199711101200	201803021200
4518132	À¶¿Ü»Ô¿Ü¥±¸ý¡Êµì¡Ë¡ö	3512	13651	199711101200	201508201200
4518133	À¶¿Ü»Ô½ÕÆü¿¶·Á¡Êµì¡Ë¡ö	3514	13650	199711101200	201802281200
4518134	À¶¿Ü»Ô¿Ü¥±¸ý¡ö	3512	13651	201508201200	
4518135	À¶¿Ü»ÔÀ¶½§¡Êµì£²¡Ë¡ö	3513	13650	201803021200	202403251200
4518136	À¶¿Ü»Ô½ÕÆü¿¶·Á¡ö	3514	13650	201802281200	
4518137	À¶¿Ü»ÔÀ¾ÈúÇÇÅçÄ®½»µÈ¡ö	3512	13652	202302211200	
4518138	À¶¿Ü»ÔÀ¶½§¡ö	3513	13650	202403251200	
4518230	ËÌÌ¾¸Å²°»Ô·§Ç·¾±¡ö	3515	13653	199711101200	201707131200
4518231	ËÌÌ¾¸Å²°»ÔÀ¾Ç·ÊÝ¡Êµì¡Ë¡ö	3515	13652	199711101200	202301311200
4518232	ËÌÌ¾¸Å²°»ÔÀ¾Ç·ÊÝ¡ö	3515	13652	202301311200	
4518233	ËÌÌ¾¸Å²°»Ô°æÀ¥ÌÚ¡ö	3515	13653	202303161200	
4518330	ÌïÉÙ»Ô¿À¸Í¡Êµì¡Ë¡ö	3506	13646	199711101200	201108021200
4518331	ÌïÉÙ»ÔÁ°¥ö¿ÜÄ®¡Êµì¡Ë¡ö	3507	13643	199711101200	201703271200
4518332	ÌïÉÙ»Ô¿À¸Í¡Êµì£²¡Ë¡ö	3506	13646	201108021200	201402071200
4518333	ÌïÉÙ»Ô¿À¸Í¡ö	3506	13646	201402071200	
4518334	ÌïÉÙ»ÔÁ°¥ö¿ÜÄ®¡ö	3507	13643	201703271200	
4518430	°¦ÃÎ¤ß¤è¤·»Ô»°¹¥Ä®¡Êµì¡Ë¡ö	3505	13704	199711101200	201207031200
4518431	°¦ÃÎ¤ß¤è¤·»Ô»°¹¥Ä®¡Êµì£²¡Ë¡ö	3505	13704	201207031200	202407221200
4518432	°¦ÃÎ¤ß¤è¤·»Ô»°¹¥Ä®¡ö	3505	13704	202407221200	
